"时间","Roll_Moment Monitor: Roll_Moment Monitor (N-m)"
0.3579999999999769,15.772905193200632
0.3580999999999769,29.810619683809506
0.35819999999997687,44.15422249187554
0.35829999999997686,58.46558826623023
0.35839999999997685,72.62539154092752
0.35849999999997684,86.52863639683189
0.3585999999999768,100.03413961028102
0.3586999999999768,112.9926860175431
0.3587999999999768,125.4206104712382
0.3588999999999768,137.48244050696218
0.3589999999999768,149.36046538121138
0.35909999999997677,161.00849817379628
0.35919999999997676,172.28480248339972
0.35929999999997675,183.0309825512175
0.35939999999997674,193.11089447098075
0.3594999999999767,202.4373656777937
0.3595999999999767,211.01870233063315
0.3596999999999767,219.22353661714607
0.3597999999999767,227.47582602338002
0.3598999999999767,236.0749975008441
0.35999999999997667,245.06845066497274
0.36009999999997666,254.2401687961111
0.36019999999997665,263.3333632706464
0.36029999999997664,272.19261870380666
0.36039999999997663,280.56028872227563
0.3604999999999766,288.40843152302307
0.3605999999999766,295.8563643632189
0.3606999999999766,303.3158842221569
0.3607999999999766,311.1497090446377
0.3608999999999766,319.3175047981544
0.36099999999997656,327.5535865665701
0.36109999999997655,335.66989167144413
0.36119999999997654,343.5485052783443
0.36129999999997653,350.90443045934865
0.3613999999999765,357.6985866357273
0.3614999999999765,363.96348800209535
0.3615999999999765,369.7431033631265
0.3616999999999765,374.91396026485904
0.3617999999999765,379.1750427020191
0.36189999999997646,382.1605398964725
0.36199999999997645,383.92962416471323
0.36209999999997644,384.81242041168747
0.36219999999997643,384.9605155976922
0.3622999999999764,384.3360704818783
0.3623999999999764,383.07145333847967
0.3624999999999764,381.265061480707
0.3625999999999764,378.97109918450616
0.3626999999999764,376.2170432244096
0.36279999999997636,373.1988192174911
0.36289999999997635,369.96916180921824
0.36299999999997634,366.4884501841659
0.36309999999997633,362.3517214082811
0.3631999999999763,356.80971074487024
0.3632999999999763,349.18566424866765
0.3633999999999763,339.59106287170283
0.3634999999999763,328.3044315856824
0.3635999999999763,315.7547869527296
0.36369999999997626,302.42605777893
0.36379999999997625,288.5331024012168
0.36389999999997624,273.90618456991325
0.36399999999997623,258.2415855443152
0.3640999999999762,241.44540294570697
0.3641999999999762,223.5401467948352
0.3642999999999762,204.60799414973926
0.3643999999999762,184.54684720751877
0.3644999999999762,163.41212600303814
0.36459999999997617,141.41709583753715
0.36469999999997615,118.8091969506619
0.36479999999997614,95.52375160947614
0.36489999999997613,71.47300518935732
0.3649999999999761,46.76310927512737
0.3650999999999761,21.429521143569126
0.3651999999999761,-4.677951134531931
0.3652999999999761,-31.455269273242568
0.3653999999999761,-58.54489266150881
0.36549999999997607,-85.75484092998266
0.36559999999997606,-112.85791970289029
0.36569999999997604,-139.49687874747704
0.36579999999997603,-165.57938558793447
0.365899999999976,-191.17315481882167
0.365999999999976,-216.4770399439221
0.366099999999976,-241.6244391212104
0.366199999999976,-266.24493089351273
0.366299999999976,-289.88331672805526
0.36639999999997597,-312.386918794943
0.36649999999997596,-333.8180948879294
0.36659999999997595,-354.4465025645433
0.36669999999997593,-374.6099205157005
0.3667999999999759,-394.5922927635556
0.3668999999999759,-414.17359730483065
0.3669999999999759,-432.4694595125102
0.3670999999999759,-448.62453352023476
0.3671999999999759,-462.2265850847725
0.36729999999997587,-473.5380245800882
0.36739999999997586,-483.0708077514006
0.36749999999997585,-491.65478890767685
0.36759999999997583,-499.8663330659981
0.3676999999999758,-507.52867835774265
0.3677999999999758,-513.9801303862821
0.3678999999999758,-518.8924578789345
0.3679999999999758,-522.0599031175798
0.3680999999999758,-523.3789672133137
0.36819999999997577,-522.9351221261685
0.36829999999997576,-521.0975296540843
0.36839999999997575,-518.3462878282951
0.36849999999997574,-514.948146324919
0.3685999999999757,-511.06016672914006
0.3686999999999757,-506.4759260763915
0.3687999999999757,-500.84851588820777
0.3688999999999757,-493.8026542137242
0.3689999999999757,-484.8533159872198
0.36909999999997567,-473.9259908017485
0.36919999999997566,-461.77451507976315
0.36929999999997565,-449.50048651866433
0.36939999999997564,-437.8509062903762
0.3694999999999756,-426.7846228243286
0.3695999999999756,-415.49502564472795
0.3696999999999756,-403.1079803697832
0.3697999999999756,-389.47966452605186
0.3698999999999756,-375.22342930849703
0.36999999999997557,-360.99725926989373
0.37009999999997556,-347.09532521813725
0.37019999999997555,-333.65320350993846
0.37029999999997554,-320.5672947857313
0.3703999999999755,-307.33754216086106
0.3704999999999755,-293.5248033746841
0.3705999999999755,-279.2641915430281
0.3706999999999755,-264.8904633658743
0.3707999999999755,-250.22809214618195
0.37089999999997547,-235.04894596714544
0.37099999999997546,-219.2448100212605
0.37109999999997545,-202.8839369042031
0.37119999999997544,-186.23729403092398
0.3712999999999754,-169.8842978227128
0.3713999999999754,-154.3400788936404
0.3714999999999754,-139.61661660016003
0.3715999999999754,-125.38877197887125
0.3716999999999754,-110.72646205374457
0.3717999999999754,-94.91730116064258
0.37189999999997536,-77.9513499021274
0.37199999999997535,-60.3617854157433
0.37209999999997534,-42.998700497406
0.37219999999997533,-26.7129064357588
0.3722999999999753,-11.599528326172814
0.3723999999999753,3.2530297478635646
0.3724999999999753,18.962137781839907
0.3725999999999753,36.10491934838598
0.3726999999999753,54.592346401077954
0.37279999999997526,74.2015959902896
0.37289999999997525,94.4257387596207
0.37299999999997524,114.80196224755865
0.37309999999997523,135.1452128580376
0.3731999999999752,155.53665331360617
0.3732999999999752,176.57912650275966
0.3733999999999752,198.68374115957093
0.3734999999999752,221.94389462950807
0.3735999999999752,246.01967557824332
0.37369999999997516,270.47028284412505
0.37379999999997515,295.3239511431218
0.37389999999997514,320.1346447581723
0.37399999999997513,344.1334007629567
0.3740999999999751,367.27107669164786
0.3741999999999751,390.1946266471011
0.3742999999999751,413.8231910596986
0.3743999999999751,438.4978458884808
0.3744999999999751,464.2296664408318
0.37459999999997506,490.33253016199814
0.37469999999997505,515.6736404199145
0.37479999999997504,539.7503207161704
0.37489999999997503,562.8954746999246
0.374999999999975,585.7381065211478
0.375099999999975,608.5298992925308
0.375199999999975,631.1002318399889
0.375299999999975,653.0544180267905
0.375399999999975,674.2601385131304
0.37549999999997496,694.7384099939486
0.37559999999997495,714.4716447779641
0.37569999999997494,733.2914355914625
0.37579999999997493,751.1577077928147
0.3758999999999749,768.3391298135001
0.3759999999999749,784.7762783699048
0.3760999999999749,800.0293138031972
0.3761999999999749,813.4064390313844
0.3762999999999749,824.396863866611
0.37639999999997487,833.0836868311432
0.37649999999997485,839.730452996375
0.37659999999997484,844.5908827103968
0.37669999999997483,847.8480335404919
0.3767999999999748,849.8870244587727
0.3768999999999748,850.8198165261226
0.3769999999999748,850.4717520159136
0.3770999999999748,848.7323188441882
0.3771999999999748,845.7920370593129
0.37729999999997477,841.5772367578179
0.37739999999997476,835.45868639225
0.37749999999997474,827.17544262904
0.37759999999997473,817.0629570725674
0.3776999999999747,805.4785174779935
0.3777999999999747,792.4882538007466
0.3778999999999747,777.9543308266566
0.3779999999999747,761.9370550734373
0.3780999999999747,744.3963001134669
0.37819999999997467,725.5195208949585
0.37829999999997466,705.7859310570979
0.37839999999997465,685.5725135821414
0.37849999999997463,664.8968899174087
0.3785999999999746,643.6190722712212
0.3786999999999746,621.6135177988402
0.3787999999999746,598.8382181619577
0.3788999999999746,575.4132706947765
0.3789999999999746,551.6543460413925
0.37909999999997457,528.2928653653007
0.37919999999997456,506.22835429168646
0.37929999999997455,486.00525921487764
0.37939999999997454,467.26018181309007
0.3794999999999745,449.3268617341248
0.3795999999999745,431.86372687862024
0.3796999999999745,414.4851221016381
0.3797999999999745,396.97343550405384
0.3798999999999745,379.4399239330998
0.37999999999997447,362.4937723963329
0.38009999999997446,346.77323732487184
0.38019999999997445,332.7949988643065
0.38029999999997444,320.51570209869766
0.3803999999999744,309.43093045914276
0.3804999999999744,298.96393621117284
0.3805999999999744,289.0201166143363
0.3806999999999744,280.27616346099757
0.3807999999999744,272.7809383504406
0.38089999999997437,265.8557124111812
0.38099999999997436,259.3457489847813
0.38109999999997435,253.30891292503074
0.38119999999997434,247.9940657010352
0.3812999999999743,243.7616122362184
0.3813999999999743,240.74513649391866
0.3814999999999743,238.8707101394631
0.3815999999999743,237.98034489436378
0.3816999999999743,238.23391632960238
0.38179999999997427,239.63508271277587
0.38189999999997426,241.9685794374079
0.38199999999997425,244.98160497476235
0.38209999999997424,248.72053738861712
0.3821999999999742,253.5507337693679
0.3822999999999742,259.73114210877594
0.3823999999999742,267.2055404405166
0.3824999999999742,275.7630143879101
0.3825999999999742,285.0135588255097
0.38269999999997417,294.48619333730704
0.38279999999997416,303.79679346677136
