"时间","Roll_Moment Monitor: Roll_Moment Monitor (N-m)"
1.7977999999998184,457.4302958414683
1.7978999999998184,459.7466716522171
1.7979999999998184,460.93820016231285
1.7980999999998184,461.6835425446082
1.7981999999998184,462.7071620192423
1.7982999999998184,464.04176339700075
1.7983999999998184,464.9035697257501
1.7984999999998184,464.26450854974445
1.7985999999998183,461.36457437286896
1.7986999999998183,456.47067629652895
1.7987999999998183,450.58213739403493
1.7988999999998183,444.64878352267795
1.7989999999998183,439.1032777891023
1.7990999999998183,433.380085664581
1.7991999999998183,426.48044884906574
1.7992999999998183,417.71760896467606
1.7993999999998183,406.4184201264102
1.7994999999998182,392.8432313893743
1.7995999999998182,378.7163144024545
1.7996999999998182,365.685858333133
1.7997999999998182,354.0438186659054
1.7998999999998182,342.7339142432796
1.7999999999998182,330.69358362430205
1.8000999999998182,317.24026785649875
1.8001999999998182,302.5811247558077
1.8002999999998182,287.44125651737727
1.8003999999998181,272.77406319690436
1.8004999999998181,258.22780831879595
1.8005999999998181,242.53078803591185
1.8006999999998181,224.92815388828478
1.800799999999818,206.24255010100734
1.800899999999818,187.6215954341534
1.800999999999818,169.92284593338195
1.801099999999818,153.10786302244435
1.801199999999818,136.6040467713558
1.801299999999818,119.7209843737271
1.801399999999818,101.48781828256567
1.801499999999818,81.78441988930344
1.801599999999818,61.118081506847105
1.801699999999818,40.27819229865422
1.801799999999818,19.95001672378164
1.801899999999818,0.704940586262861
1.801999999999818,-17.30019232504086
1.802099999999818,-34.15888279363682
1.802199999999818,-50.54014457979598
1.802299999999818,-66.95291056702483
1.802399999999818,-84.05131282518528
1.802499999999818,-102.00286962436698
1.802599999999818,-119.898084696588
1.802699999999818,-136.74064496500222
1.8027999999998179,-152.11560565461622
1.8028999999998179,-166.48046497481315
1.8029999999998179,-180.68061463718715
1.8030999999998178,-195.35888074451077
1.8031999999998178,-210.16171320287336
1.8032999999998178,-224.27676917362828
1.8033999999998178,-237.2759702011974
1.8034999999998178,-248.9380805871501
1.8035999999998178,-259.00630217838034
1.8036999999998178,-267.5394356940875
1.8037999999998178,-274.6748913856713
1.8038999999998178,-281.0559999004927
1.8039999999998177,-287.06979446260755
1.8040999999998177,-292.71142269951355
1.8041999999998177,-298.0099224208187
1.8042999999998177,-302.68471543728606
1.8043999999998177,-306.04925499122584
1.8044999999998177,-307.6434636810128
1.8045999999998177,-307.6792095825786
1.8046999999998177,-307.13434062460215
1.8047999999998177,-306.8741747331236
1.8048999999998177,-306.998378859077
1.8049999999998176,-307.23023685741424
1.8050999999998176,-307.00461437346553
1.8051999999998176,-305.8700184914593
1.8052999999998176,-303.5500387280338
1.8053999999998176,-299.7814506878514
1.8054999999998176,-294.5915966126425
1.8055999999998176,-288.1902734254224
1.8056999999998176,-281.2612739639604
1.8057999999998176,-274.3380607173374
1.8058999999998175,-267.43272783788035
1.8059999999998175,-260.15826484774146
1.8060999999998175,-252.1644180808146
1.8061999999998175,-243.3710924782321
1.8062999999998175,-233.8362528834811
1.8063999999998175,-224.06589721452792
1.8064999999998175,-214.36198871193463
1.8065999999998175,-204.77100525255204
1.8066999999998175,-195.0210988331936
1.8067999999998174,-184.58901762936483
1.8068999999998174,-173.2760361819993
1.8069999999998174,-161.35538747857277
1.8070999999998174,-149.44522789298597
1.8071999999998174,-138.15610220334256
1.8072999999998174,-127.71012155413916
1.8073999999998174,-117.97133434229117
1.8074999999998174,-108.77502816385348
1.8075999999998174,-99.86689487319758
1.8076999999998173,-90.25528020733262
1.8077999999998173,-78.98529587525915
1.8078999999998173,-65.59927334967611
1.8079999999998173,-50.61070972279536
1.8080999999998173,-34.695743577321366
1.8081999999998173,-18.647455899244317
1.8082999999998173,-2.965564139115483
1.8083999999998173,12.196408271974345
1.8084999999998173,26.788614062851323
1.8085999999998172,41.1197975893638
1.8086999999998172,55.29978187986412
1.8087999999998172,69.37620374810966
1.8088999999998172,83.43479933519254
1.8089999999998172,97.46420619726402
1.8090999999998172,111.47698506933267
1.8091999999998172,125.51203456347386
1.8092999999998172,139.3698308023176
1.8093999999998172,153.08278288317896
1.8094999999998171,166.93507419227274
1.8095999999998171,181.44760679218209
1.8096999999998171,196.65764145821717
1.809799999999817,212.30243434722647
1.809899999999817,227.8874136330491
1.809999999999817,242.77221953770479
1.810099999999817,256.4588179210422
1.810199999999817,268.9013453964572
1.810299999999817,280.2932571376321
1.810399999999817,291.14928089724293
1.810499999999817,302.23921888627405
1.810599999999817,314.1998983431954
1.810699999999817,327.16790589564556
1.810799999999817,340.9858423972279
1.810899999999817,355.39649856161464
1.810999999999817,370.0392359804945
1.811099999999817,384.3853713791622
1.811199999999817,398.2261895281667
1.811299999999817,411.57898970200847
1.811399999999817,424.37027877956706
1.811499999999817,436.6732914197653
1.811599999999817,448.6874520164214
1.811699999999817,460.7856551744824
1.811799999999817,473.3945857989497
1.8118999999998169,486.56363329321834
1.8119999999998169,499.92729681609177
1.8120999999998169,512.9569572697679
1.8121999999998168,525.2621289252504
1.8122999999998168,536.8785215179515
1.8123999999998168,548.1857491492924
1.8124999999998168,559.8007916091892
1.8125999999998168,571.9083214650996
1.8126999999998168,584.0077650913225
1.8127999999998168,595.7326981306039
1.8128999999998168,606.6529867546449
1.8129999999998168,616.998216830549
1.8130999999998167,627.269444050445
1.8131999999998167,637.3559151095851
1.8132999999998167,646.8046184396806
1.8133999999998167,655.0740276191184
1.8134999999998167,662.3509528132772
1.8135999999998167,669.3204230922876
1.8136999999998167,676.7235872457746
1.8137999999998167,684.6125425647576
1.8138999999998167,692.8427980847299
1.8139999999998166,701.2623524627919
1.8140999999998166,709.7934735666686
1.8141999999998166,718.1483035261772
1.8142999999998166,726.1562979253505
1.8143999999998166,733.913976870447
1.8144999999998166,741.2139994486167
1.8145999999998166,747.8986094050921
1.8146999999998166,753.6534487004506
1.8147999999998166,758.1529369346059
1.8148999999998165,761.930162879165
1.8149999999998165,765.4154473216469
1.8150999999998165,768.3107877649117
1.8151999999998165,770.1021582937317
1.8152999999998165,770.420541406686
1.8153999999998165,769.1680228667132
1.8154999999998165,766.4237516098057
1.8155999999998165,762.6609344194355
1.8156999999998165,758.3995912506572
1.8157999999998164,753.8988723048599
1.8158999999998164,749.1527026549119
1.8159999999998164,744.17998163779
1.8160999999998164,738.7582980719134
1.8161999999998164,732.5451749682813
1.8162999999998164,725.5989938546966
1.8163999999998164,717.9665879774759
1.8164999999998164,709.3772329024317
1.8165999999998164,699.4422175501953
1.8166999999998164,687.828489427981
1.8167999999998163,674.184354182258
1.8168999999998163,658.5005469444424
1.8169999999998163,641.358380153158
1.8170999999998163,623.4854155027609
1.8171999999998163,605.5095207547744
1.8172999999998163,587.9320496964757
1.8173999999998163,570.5395868713687
1.8174999999998163,552.7819489654115
1.8175999999998163,534.367125832633
1.8176999999998162,514.8131204413118
1.8177999999998162,493.5863519957119
1.8178999999998162,470.4079627544799
1.8179999999998162,445.5343477613856
1.8180999999998162,419.80588582476605
1.8181999999998162,393.84335708205015
1.8182999999998162,367.86915408529694
1.8183999999998162,341.5497939292596
1.8184999999998162,314.7493791702302
1.8185999999998161,287.4561618291634
1.8186999999998161,259.82899716017414
1.8187999999998161,231.9130620465524
1.818899999999816,203.4074590416239
1.818999999999816,173.92548657149018
1.819099999999816,143.45862433007892
1.819199999999816,112.57990999182233
1.819299999999816,81.75271397560084
1.819399999999816,51.22199631537762
1.819499999999816,20.72982984728923
1.819599999999816,-9.721776383297563
1.819699999999816,-40.29372276510157
1.819799999999816,-71.04369762728997
1.819899999999816,-101.86487470063844
1.819999999999816,-132.8084142512625
1.820099999999816,-164.08006683421
1.820199999999816,-195.76095982713213
1.820299999999816,-227.629383889061
1.820399999999816,-259.500754910435
1.820499999999816,-291.25405430198623
1.820599999999816,-323.0903200946832
1.820699999999816,-354.4898015528094
1.820799999999816,-385.2138059250138
1.8208999999998159,-414.78870590047575
1.8209999999998159,-443.32939430472715
1.8210999999998159,-471.2471399467051
1.8211999999998159,-498.7111241123478
1.8212999999998158,-525.7123180399117
1.8213999999998158,-552.374684890532
1.8214999999998158,-578.9932544217187
1.8215999999998158,-605.5735466348475
1.8216999999998158,-631.9981947292764
1.8217999999998158,-657.9789605167538
1.8218999999998158,-683.3065984781401
1.8219999999998158,-707.4367637738692
1.8220999999998158,-730.0827454480516
1.8221999999998157,-751.2889416245165
1.8222999999998157,-771.3508399645659
1.8223999999998157,-790.5868279170362
1.8224999999998157,-809.1906605277002
1.8225999999998157,-827.3376332531941
1.8226999999998157,-845.0421662410985
1.8227999999998157,-861.8469927192599
1.8228999999998157,-877.5810862362165
1.8229999999998157,-892.2000417798375
1.8230999999998156,-905.8022960783182
1.8231999999998156,-918.3997038771832
1.8232999999998156,-930.1352637142445
1.8233999999998156,-940.3922396275643
1.8234999999998156,-948.9718577166632
1.8235999999998156,-955.8229819909077
1.8236999999998156,-961.3116713050549
1.8237999999998156,-965.7842676058818
1.8238999999998156,-969.7412378653452
1.8239999999998155,-973.3611268175505
1.8240999999998155,-976.5753837607317
1.8241999999998155,-978.9027988197637
1.8242999999998155,-980.1068456147872
1.8243999999998155,-979.8747797191181
1.8244999999998155,-977.9677881982747
1.8245999999998155,-974.468403950397
1.8246999999998155,-969.8562590756467
1.8247999999998155,-964.5279462733947
1.8248999999998154,-958.6452202433562
1.8249999999998154,-951.9454701984475
1.8250999999998154,-944.2619846419319
1.8251999999998154,-935.5616599980245
1.8252999999998154,-925.7744669250366
1.8253999999998154,-914.5021193504149
1.8254999999998154,-901.2398206118133
1.8255999999998154,-885.8624525281863
1.8256999999998154,-869.0063727336566
1.8257999999998153,-851.6566041244115
1.8258999999998153,-834.6109723509591
1.8259999999998153,-817.9666923673635
1.8260999999998153,-801.2379398986927
1.8261999999998153,-783.4217740128154
1.8262999999998153,-763.8515784961677
1.8263999999998153,-742.3279907426142
1.8264999999998153,-718.8300000132059
1.8265999999998153,-693.8358531113519
1.8266999999998152,-668.3792804415755
1.8267999999998152,-643.0256623628417
1.8268999999998152,-617.6221561984586
1.8269999999998152,-591.6253643083124
1.8270999999998152,-564.7649501396609
1.8271999999998152,-537.2115160242433
1.8272999999998152,-509.4293465785174
1.8273999999998152,-481.71654334210416
1.8274999999998152,-454.56137204415757
1.8275999999998152,-428.1227064144966
1.8276999999998151,-402.25471699703076
1.8277999999998151,-376.43129548814153
1.8278999999998151,-349.94746596833477
1.827999999999815,-322.40113100181236
1.828099999999815,-293.85407313460513
1.828199999999815,-264.77834892309073
1.828299999999815,-235.81192210258638
1.828399999999815,-207.44444648434606
1.828499999999815,-179.71708927737964
1.828599999999815,-152.0538393101326
1.828699999999815,-124.50890831726404
1.828799999999815,-97.32388126773986
1.828899999999815,-70.9451440215247
1.828999999999815,-45.75657960278258
1.829099999999815,-21.431335087925653
1.829199999999815,2.648690260363926
1.829299999999815,26.774311539824858
1.829399999999815,51.29358541247299
1.829499999999815,76.26765197887694
1.829599999999815,101.3594406895021
1.829699999999815,126.42491130637521
1.829799999999815,150.88742957480034
1.829899999999815,174.0833864289798
1.8299999999998149,195.32779474011159
1.8300999999998149,215.0041179284
1.8301999999998149,233.9055606289149
1.8302999999998149,252.53303956320454
1.8303999999998148,271.15515508294254
1.8304999999998148,289.5249075790276
1.8305999999998148,307.32249187257077
1.8306999999998148,324.2213416545907
1.8307999999998148,339.9270317998598
1.8308999999998148,354.3806755958182
1.8309999999998148,367.2928833689639
1.8310999999998148,378.560764827264
1.8311999999998148,388.9779481339314
1.8312999999998147,399.1891074570981
1.8313999999998147,408.855032910218
1.8314999999998147,418.1159503940289
1.8315999999998147,427.3337077608218
1.8316999999998147,435.92325042221245
1.8317999999998147,442.929568549252
1.8318999999998147,447.84370519139526
1.8319999999998147,450.82586604343555
1.8320999999998147,452.4564913414369
1.8321999999998146,453.3750456583753
1.8322999999998146,454.4133294625989
1.8323999999998146,456.0255141368432
1.8324999999998146,457.9937682309574
1.8325999999998146,459.64475935062393
1.8326999999998146,460.50472014449093
1.8327999999998146,460.3791697851963
1.8328999999998146,459.3188151776845
1.8329999999998146,457.6612480801919
1.8330999999998145,455.8595377310657
1.8331999999998145,454.0211280079872
1.8332999999998145,451.6509671419332
1.8333999999998145,448.4411527407991
1.8334999999998145,444.5818916758931
1.8335999999998145,440.1777053147193
1.8336999999998145,435.16589583008226
1.8337999999998145,429.4597097185211
1.8338999999998145,423.2046844012215
1.8339999999998144,416.4794159477044
1.8340999999998144,409.3769747466852
1.8341999999998144,402.00575369135896
1.8342999999998144,394.86326356159793
1.8343999999998144,388.5707809008276
1.8344999999998144,383.0714701473427
1.8345999999998144,377.57573386910167
1.8346999999998144,371.30281946360117
1.8347999999998144,363.8993584307112
1.8348999999998143,355.3753283996076
1.8349999999998143,346.0467705352949
1.8350999999998143,336.4970947240666
1.8351999999998143,327.2932674520807
1.8352999999998143,318.9552657685552
1.8353999999998143,311.473465736831
1.8354999999998143,304.25989373606757
1.8355999999998143,296.74792949726697
1.8356999999998143,288.7563900451421
1.8357999999998142,280.0177673856651
1.8358999999998142,270.85832003240085
1.8359999999998142,261.79883476707766
1.8360999999998142,253.50292287926027
1.8361999999998142,246.7716396513434
1.8362999999998142,241.9168547894002
1.8363999999998142,238.643885548408
1.8364999999998142,236.0037774769021
1.8365999999998142,232.81572339666465
1.8366999999998141,228.69102062085835
1.8367999999998141,224.46456813592138
1.8368999999998141,221.470969148038
1.8369999999998141,220.4692121439501
1.837099999999814,221.17237559863082
1.837199999999814,222.65392447006587
1.837299999999814,223.8599098742532
1.837399999999814,223.8729354112367
1.837499999999814,222.5178504898901
1.837599999999814,220.27724353988913
1.837699999999814,217.72679001629987
1.837799999999814,215.4042168207957
1.837899999999814,213.41903769842742
1.837999999999814,212.090996255775
1.838099999999814,211.93460653557725
1.838199999999814,213.5561036621779
1.838299999999814,217.13155667956957
1.838399999999814,222.1383070799995
1.838499999999814,227.81971868483015
1.838599999999814,233.43885533349447
1.838699999999814,238.50018607119128
1.838799999999814,242.7754508093181
1.838899999999814,246.94308935664637
1.838999999999814,251.95484997301944
1.8390999999998139,258.34638075229293
1.8391999999998139,265.8821319582826
1.8392999999998139,273.59554841544593
1.8393999999998139,280.5633607765867
1.8394999999998138,286.46324528544443
1.8395999999998138,291.7390827888414
1.8396999999998138,297.33154813350376
1.8397999999998138,303.8052748053964
1.8398999999998138,311.057086684505
1.8399999999998138,318.5130714678455
1.8400999999998138,325.5391070713497
1.8401999999998138,331.8196083709435
1.8402999999998138,337.2698305066453
1.8403999999998137,342.0195190584827
1.8404999999998137,346.2757863397702
1.8405999999998137,350.2064415120436
1.8406999999998137,353.76945369890507
1.8407999999998137,356.6496234504284
1.8408999999998137,358.88890727491423
1.8409999999998137,360.7239012108703
1.8410999999998137,362.27494264938525
1.8411999999998137,363.5109852848952
1.8412999999998136,364.19384339225553
1.8413999999998136,364.3809308109626
1.8414999999998136,364.13732069894235
1.8415999999998136,363.88348050133396
1.8416999999998136,364.04186258709774
1.8417999999998136,364.84257108961884
1.8418999999998136,365.95928115182596
1.8419999999998136,366.84388163128364
1.8420999999998136,366.609086620451
1.8421999999998135,364.4472508582921
1.8422999999998135,360.26543414649245
1.8423999999998135,354.89500340569776
1.8424999999998135,349.43941734951505
1.8425999999998135,344.7156035302282
1.8426999999998135,341.13947811382343
1.8427999999998135,338.69769670813474
1.8428999999998135,336.8158421093504
1.8429999999998135,334.873644039462
1.8430999999998134,332.3236486952583
1.8431999999998134,329.19995613546604
1.8432999999998134,325.9216473019681
1.8433999999998134,322.8357011344187
1.8434999999998134,320.04589228857776
1.8435999999998134,317.5584119504919
1.8436999999998134,315.4425711800857
1.8437999999998134,313.93268343823115
1.8438999999998134,312.8865287545587
1.8439999999998133,311.7631841831053
1.8440999999998133,310.16639797806937
1.8441999999998133,307.6627769714537
1.8442999999998133,303.9815590706465
1.8443999999998133,299.2826413227773
1.8444999999998133,293.93098011612614
1.8445999999998133,288.72849942734126
1.8446999999998133,284.61246331950775
1.8447999999998133,282.1959406851979
1.8448999999998132,280.74534370094113
1.8449999999998132,278.9318276331231
1.8450999999998132,275.7512933891895
1.8451999999998132,270.98291825270326
1.8452999999998132,265.00770149345647
1.8453999999998132,258.82870316799284
1.8454999999998132,253.07552742709717
1.8455999999998132,247.73502351238736
1.8456999999998132,242.55181882110872
1.8457999999998131,237.36105690305814
1.8458999999998131,232.23864847943332
1.8459999999998131,227.22719321323123
1.8460999999998131,222.1357472851915
1.846199999999813,216.71843930070943
1.846299999999813,210.3707287673083
1.846399999999813,202.5185436860743
1.846499999999813,193.11080786516487
1.846599999999813,182.46316025129875
1.846699999999813,171.1679319493556
1.846799999999813,159.39701423598675
1.846899999999813,147.20208149638762
1.846999999999813,134.89242028148027
1.847099999999813,122.97481964437517
1.847199999999813,111.72671706630842
1.847299999999813,100.86430815800063
1.847399999999813,89.85952293634661
1.847499999999813,78.35802999383837
1.847599999999813,66.1908931060839
1.847699999999813,53.52165381259865
1.847799999999813,40.969844744596905
1.847899999999813,28.648010153119372
1.847999999999813,16.14423242663657
1.848099999999813,2.892666418752557
1.8481999999998129,-11.375199319136328
1.8482999999998129,-26.591738926919742
1.8483999999998129,-42.72785810528108
1.8484999999998128,-59.44720145984938
1.8485999999998128,-76.16258772207618
1.8486999999998128,-92.81899589072263
1.8487999999998128,-109.2886072100442
1.8488999999998128,-125.59910114075024
1.8489999999998128,-142.28159897762282
1.8490999999998128,-159.70727776386022
1.8491999999998128,-177.65792500539146
1.8492999999998128,-195.76518130645903
1.8493999999998127,-213.7394034605162
1.8494999999998127,-231.65720865043485
1.8495999999998127,-249.7237789253645
1.8496999999998127,-267.923349354178
1.8497999999998127,-286.1583283057861
1.8498999999998127,-304.2495020815199
1.8499999999998127,-322.6462987319509
1.8500999999998127,-342.0790180577844
1.8501999999998127,-362.6524055246791
1.8502999999998127,-383.89153901191776
1.8503999999998126,-405.07183892382335
1.8504999999998126,-425.73167954373037
1.8505999999998126,-445.72021544909927
1.8506999999998126,-465.4629754958316
1.8507999999998126,-485.5349445526381
1.8508999999998126,-506.1510980988661
1.8509999999998126,-526.9144859546352
1.8510999999998126,-547.6917599973017
1.8511999999998126,-568.2008999539269
1.8512999999998125,-588.1628151228607
1.8513999999998125,-607.8783358729253
1.8514999999998125,-627.681735967032
1.8515999999998125,-647.9112730455992
1.8516999999998125,-668.7310310522303
1.8517999999998125,-689.9579981542921
1.8518999999998125,-711.1851853824868
1.8519999999998125,-731.9679863984319
1.8520999999998125,-752.4860904593929
1.8521999999998124,-772.9440288118918
1.8522999999998124,-793.2827308420032
1.8523999999998124,-813.3969105980917
1.8524999999998124,-833.4683462036829
1.8525999999998124,-853.3776497685411
1.8526999999998124,-872.7394306403665
1.8527999999998124,-891.4368411721456
1.8528999999998124,-909.5938298632998
1.8529999999998124,-927.4780253642427
1.8530999999998123,-945.0198203660004
1.8531999999998123,-962.570100657666
1.8532999999998123,-979.6487296953723
1.8533999999998123,-995.9486735687891
1.8534999999998123,-1011.3696475002831
1.8535999999998123,-1025.9205509521548
1.8536999999998123,-1039.6108012738541
1.8537999999998123,-1052.7018121030192
1.8538999999998123,-1065.4466219624474
1.8539999999998122,-1077.771641155066
1.8540999999998122,-1089.4490031387295
1.8541999999998122,-1100.380105029854
1.8542999999998122,-1110.4170265031573
1.8543999999998122,-1119.807184268966
1.8544999999998122,-1128.7243259469085
1.8545999999998122,-1137.0628028932686
1.8546999999998122,-1144.4410026660687
1.8547999999998122,-1150.506027034116
1.8548999999998121,-1155.1555234828315
1.8549999999998121,-1158.786580067932
1.8550999999998121,-1162.079783868763
1.855199999999812,-1165.3629173566906
1.855299999999812,-1168.4075070941478
1.855399999999812,-1170.7255296378469
1.855499999999812,-1171.837433335175
1.855599999999812,-1171.4506329200146
1.855699999999812,-1169.401627520745
1.855799999999812,-1165.8576461618584
1.855899999999812,-1161.2150217277447
1.855999999999812,-1155.7809554186094
1.856099999999812,-1149.3934335512674
1.856199999999812,-1141.740484817885
1.856299999999812,-1132.3441041818883
1.856399999999812,-1121.0285862429705
1.856499999999812,-1108.291639849126
1.856599999999812,-1095.0838780682059
1.856699999999812,-1081.9387015307914
1.856799999999812,-1068.693419201175
1.856899999999812,-1054.7950535041698
1.856999999999812,-1040.218955749023
1.857099999999812,-1024.9500154093205
1.857199999999812,-1008.675700892373
1.8572999999998119,-990.8401482894653
1.8573999999998119,-971.3033777750358
1.8574999999998119,-950.353155197166
1.8575999999998118,-928.3341698875834
1.8576999999998118,-905.2273994220677
1.8577999999998118,-880.9122298028343
1.8578999999998118,-855.3687353230451
1.8579999999998118,-828.9964670296073
1.8580999999998118,-802.8007755857187
1.8581999999998118,-777.4894932017187
1.8582999999998118,-753.4006817329055
1.8583999999998118,-730.306304472425
1.8584999999998117,-707.2742893384385
1.8585999999998117,-683.0745511791723
1.8586999999998117,-657.0151555654945
1.8587999999998117,-628.9553455009938
1.8588999999998117,-599.3118866511024
1.8589999999998117,-568.9329833866309
1.8590999999998117,-538.613372871349
1.8591999999998117,-509.1165387487199
1.8592999999998117,-481.0686442097823
1.8593999999998116,-454.1579982489963
1.8594999999998116,-427.21708763972805
1.8595999999998116,-399.33821736064976
1.8596999999998116,-370.3047449734792
1.8597999999998116,-340.56184619052937
1.8598999999998116,-311.09095980980493
1.8599999999998116,-282.6274160544562
1.8600999999998116,-255.28910384820765
1.8601999999998116,-228.56121553826515
1.8602999999998115,-202.14425996007458
1.8603999999998115,-176.2716010720251
1.8604999999998115,-151.37467214584095
1.8605999999998115,-127.67552333781099
1.8606999999998115,-104.99244172373285
1.8607999999998115,-83.06767354214995
1.8608999999998115,-61.89224265076145
1.8609999999998115,-41.132886167078894
1.8610999999998115,-20.619097121180683
1.8611999999998114,-0.22391759685155765
1.8612999999998114,19.413934252098002
1.8613999999998114,37.89561860072783
1.8614999999998114,55.423139304242454
1.8615999999998114,72.03513937570237
1.8616999999998114,88.02860474388521
1.8617999999998114,103.63929931992092
1.8618999999998114,118.78772551911642
1.8619999999998114,133.16342830040853
1.8620999999998114,146.62893391156217
1.8621999999998113,158.9246385105271
1.8622999999998113,169.84637410381723
1.8623999999998113,179.2122845553056
1.8624999999998113,186.9674759539362
1.8625999999998113,193.18164690118445
1.8626999999998113,198.30568619426677
1.8627999999998113,202.8997440396
1.8628999999998113,206.97048910538587
1.8629999999998113,210.31485290865155
1.8630999999998112,213.0771599107829
1.8631999999998112,215.27026910157483
1.8632999999998112,216.63270207992875
1.8633999999998112,217.3362314695492
1.8634999999998112,217.73308677945167
1.8635999999998112,218.06422680529374
1.8636999999998112,218.05962016952932
1.8637999999998112,216.92740535767956
1.8638999999998112,213.845743115451
1.8639999999998111,209.0165962209304
1.8640999999998111,203.46204415507268
1.8641999999998111,197.8478948415533
1.864299999999811,192.35118561230775
1.864399999999811,186.5059980738712
1.864499999999811,179.4016814788387
1.864599999999811,170.24023065047868
1.864699999999811,159.29756580088272
1.864799999999811,147.41171352795243
1.864899999999811,134.95756130052257
1.864999999999811,121.86253255159092
1.865099999999811,108.01716481072194
1.865199999999811,94.05538654684092
1.865299999999811,81.12727691231296
1.865399999999811,69.92797441457463
1.865499999999811,59.67708938449551
1.865599999999811,48.979880766971654
1.865699999999811,37.01420597939212
1.865799999999811,23.233706664676664
1.865899999999811,8.381187233013662
1.865999999999811,-7.382147363097057
1.866099999999811,-23.79848832990597
1.866199999999811,-39.99224769767397
1.8662999999998109,-55.56198704656445
1.8663999999998109,-70.15775153222685
1.8664999999998109,-84.22700947804732
1.8665999999998109,-98.55552857836267
1.8666999999998108,-113.867916929512
1.8667999999998108,-130.0659390153575
1.8668999999998108,-145.93361327100342
1.8669999999998108,-161.51962633495916
1.8670999999998108,-176.22264197785867
1.8671999999998108,-190.47761124364823
1.8672999999998108,-204.50649744404922
1.8673999999998108,-219.19538463871885
1.8674999999998108,-234.45629171206585
1.8675999999998107,-249.41043474193478
1.8676999999998107,-263.06038568815546
1.8677999999998107,-275.02293120655037
1.8678999999998107,-285.74799016289955
1.8679999999998107,-295.1828902945173
1.8680999999998107,-303.31375075333045
1.8681999999998107,-310.8716066876197
1.8682999999998107,-318.0962917056633
1.8683999999998107,-324.98194287270957
1.8684999999998106,-332.36669694414826
1.8685999999998106,-340.66429945064533
1.8686999999998106,-348.7301817115894
1.8687999999998106,-354.98992311064654
1.8688999999998106,-359.1339200435727
1.8689999999998106,-362.0650562550699
1.8690999999998106,-364.6259001204876
1.8691999999998106,-366.8016214965232
1.8692999999998106,-368.7033736797718
1.8693999999998105,-370.4365863861884
1.8694999999998105,-371.71995221429455
1.8695999999998105,-372.17579856399965
1.8696999999998105,-371.85546696323945
1.8697999999998105,-370.6276082664184
1.8698999999998105,-368.0945366152671
1.8699999999998105,-364.0297257663201
1.8700999999998105,-358.42545038805787
1.8701999999998105,-351.51499286033544
1.8702999999998104,-343.91070511342315
1.8703999999998104,-336.16819973547564
1.8704999999998104,-328.4769693047397
1.8705999999998104,-320.18258016426813
1.8706999999998104,-311.2197352786748
1.8707999999998104,-301.7049483386093
1.8708999999998104,-291.9918717464423
1.8709999999998104,-282.02566461072934
1.8710999999998104,-271.7725994999663
1.8711999999998103,-261.51639856861317
1.8712999999998103,-251.55598642180644
1.8713999999998103,-242.07155389890414
1.8714999999998103,-232.58538062835729
1.8715999999998103,-222.30349560310873
1.8716999999998103,-210.81408555974082
1.8717999999998103,-198.69477543811908
1.8718999999998103,-186.7924509223319
1.8719999999998103,-175.79362229102938
1.8720999999998102,-165.84530214124783
1.8721999999998102,-156.58848367212676
1.8722999999998102,-147.19149221975786
1.8723999999998102,-137.26432433749443
1.8724999999998102,-127.34375281737138
1.8725999999998102,-117.89733557975698
1.8726999999998102,-109.12063522719254
1.8727999999998102,-100.89632265642109
1.8728999999998102,-92.88257852902196
1.8729999999998102,-85.00261829164775
1.8730999999998101,-77.33543652079707
1.8731999999998101,-69.85117459788411
1.8732999999998101,-62.63898708420102
1.87339999999981,-56.27629790973769
1.87349999999981,-51.54737798974478
1.87359999999981,-49.0091287901064
1.87369999999981,-48.13872781722126
1.87379999999981,-47.51625517243433
1.87389999999981,-46.43092637340772
1.87399999999981,-44.60933869978111
1.87409999999981,-41.89719216485404
1.87419999999981,-38.56793982082553
1.87429999999981,-35.270654773755254
1.87439999999981,-32.54790885516523
1.87449999999981,-30.280693958322594
1.87459999999981,-28.306587629143735
1.87469999999981,-26.58675124010433
1.87479999999981,-25.176802634791763
1.87489999999981,-24.462060062716734
1.87499999999981,-24.800861236063085
1.87509999999981,-26.839753852462863
1.87519999999981,-30.668728744317413
1.87529999999981,-35.73824814353199
1.8753999999998099,-40.57439260961171
1.8754999999998099,-44.058569271788386
1.8755999999998099,-45.50753963422931
1.8756999999998099,-44.780910237380084
1.8757999999998098,-42.370256973859505
1.8758999999998098,-38.66559713496537
1.8759999999998098,-34.50992997295542
1.8760999999998098,-30.821391479068705
1.8761999999998098,-27.978375934987405
1.8762999999998098,-25.709450481824327
1.8763999999998098,-23.407022090727402
1.8764999999998098,-19.933471342070263
1.8765999999998098,-14.79464412513916
1.8766999999998097,-8.35007207650651
1.8767999999998097,-1.6900774571324928
1.8768999999998097,4.226023217898976
1.8769999999998097,9.48449542450563
1.8770999999998097,14.518992059627074
1.8771999999998097,20.121082722766975
1.8772999999998097,26.422701479022184
1.8773999999998097,33.30392814619652
1.8774999999998097,41.01619132879377
1.8775999999998096,49.32629014616063
1.8776999999998096,57.849057242198114
1.8777999999998096,66.2278799468833
1.8778999999998096,74.56234654122807
1.8779999999998096,83.08145678430097
1.8780999999998096,92.1215755269486
1.8781999999998096,101.88207863031928
1.8782999999998096,112.609013127026
1.8783999999998096,124.16500484685571
1.8784999999998095,136.54140408407588
1.8785999999998095,149.8719786073124
