"时间","Jet_Reaction_Z Monitor: Jet_Reaction_Z Monitor (N)"
1.5057999999998506,147.7450101485889
1.5058999999998506,147.8937837635345
1.5059999999998506,148.04400470448522
1.5060999999998506,148.19453267405578
1.5061999999998505,148.34533282910058
1.5062999999998505,148.49499095428143
1.5063999999998505,148.64671021518177
1.5064999999998505,148.79881541716347
1.5065999999998505,148.9496249186298
1.5066999999998505,149.09959006555317
1.5067999999998505,149.24964541926082
1.5068999999998505,149.39931991718896
1.5069999999998505,149.5496374071887
1.5070999999998504,149.69899058154567
1.5071999999998504,149.8454034701931
1.5072999999998504,149.98865690357394
1.5073999999998504,150.12832635715128
1.5074999999998504,150.26645729060112
1.5075999999998504,150.40386324165866
1.5076999999998504,150.53983102581037
1.5077999999998504,150.6739002539688
1.5078999999998504,150.80478871971712
1.5079999999998503,150.93177957244154
1.5080999999998503,151.05604060310895
1.5081999999998503,151.17698139881892
1.5082999999998503,151.2952238548163
1.5083999999998503,151.4123086304893
1.5084999999998503,151.52766682364125
1.5085999999998503,151.6421292090852
1.5086999999998503,151.75430969788135
1.5087999999998503,151.86320147088696
1.5088999999998502,151.96877770510093
1.5089999999998502,152.07094324224533
1.5090999999998502,152.17102313338543
1.5091999999998502,152.27040974209478
1.5092999999998502,152.36781831530237
1.5093999999998502,152.46336403999723
1.5094999999998502,152.55661749829775
1.5095999999998502,152.64934994984668
1.5096999999998502,152.74232886941718
1.5097999999998502,152.83544231881075
1.5098999999998501,152.92797280213478
1.5099999999998501,153.0204313733223
1.5100999999998501,153.11187841449618
1.51019999999985,153.20139016588132
1.51029999999985,153.28962505296508
1.51039999999985,153.37735601151263
1.51049999999985,153.46645397852973
1.51059999999985,153.55627682211005
1.51069999999985,153.64564707382698
1.51079999999985,153.73362652074894
1.51089999999985,153.82142843233575
1.51099999999985,153.90952121495718
1.51109999999985,153.996886111732
1.51119999999985,154.08266380885743
1.51129999999985,154.1663950245275
1.51139999999985,154.24937181429607
1.51149999999985,154.3323833087415
1.51159999999985,154.41387143840618
1.51169999999985,154.4926858476572
1.51179999999985,154.56802375699107
1.51189999999985,154.6433019786246
1.51199999999985,154.72028192858102
1.51209999999985,154.79805968139982
1.5121999999998499,154.87465536266757
1.5122999999998499,154.94879168775674
1.5123999999998499,155.01971270353144
1.5124999999998499,155.08711572625464
1.5125999999998498,155.15085832139556
1.5126999999998498,155.2121029356673
1.5127999999998498,155.26874552946452
1.5128999999998498,155.32342199130505
1.5129999999998498,155.3799436008679
1.5130999999998498,155.43643978090213
1.5131999999998498,155.48751270301477
1.5132999999998498,155.53131409383747
1.5133999999998498,155.57159570475585
1.5134999999998497,155.61192632640774
1.5135999999998497,155.6527730276808
1.5136999999998497,155.69236161840257
1.5137999999998497,155.7295438226825
1.5138999999998497,155.76419678487008
1.5139999999998497,155.7971248242572
1.5140999999998497,155.82882324381177
1.5141999999998497,155.8585427583729
1.5142999999998497,155.8850387618017
1.5143999999998496,155.90792509651072
1.5144999999998496,155.92838557279399
1.5145999999998496,155.94725286143773
1.5146999999998496,155.96436074023205
1.5147999999998496,155.97983864006258
1.5148999999998496,155.99361427885276
1.5149999999998496,156.005374441634
1.5150999999998496,156.0154249067634
1.5151999999998496,156.02337483751336
1.5152999999998495,156.02892994852542
1.5153999999998495,156.03210708861747
1.5154999999998495,156.03340535381835
1.5155999999998495,156.03445780253807
1.5156999999998495,156.03498142575404
1.5157999999998495,156.03415630541787
1.5158999999998495,156.03310204801895
1.5159999999998495,156.03245297039462
1.5160999999998495,156.0309059500517
1.5161999999998494,156.02703561980093
1.5162999999998494,156.0208374283461
1.5163999999998494,156.0135448303331
1.5164999999998494,156.00637497341566
1.5165999999998494,155.9988377524814
1.5166999999998494,155.99051961813825
1.5167999999998494,155.98223900632263
1.5168999999998494,155.97504058857382
1.5169999999998494,155.96835374567348
1.5170999999998493,155.9620990407438
1.5171999999998493,155.95678530609717
1.5172999999998493,155.95277919759602
1.5173999999998493,155.95086015841358
1.5174999999998493,155.95134963236387
1.5175999999998493,155.95287416528572
1.5176999999998493,155.95569944692454
1.5177999999998493,155.96018099924848
1.5178999999998493,155.96743657628616
1.5179999999998492,155.97715916803338
1.5180999999998492,155.9879636232493
1.5181999999998492,155.9983208675773
1.5182999999998492,156.00914716088926
1.5183999999998492,156.02020745894157
1.5184999999998492,156.03177820541168
1.5185999999998492,156.04469851802207
1.5186999999998492,156.05900137838347
1.5187999999998492,156.07424527532208
1.5188999999998491,156.08979237256585
1.5189999999998491,156.1052463275476
1.5190999999998491,156.12032759972092
1.5191999999998491,156.13489950599651
1.519299999999849,156.14930595929263
1.519399999999849,156.1641887401138
1.519499999999849,156.17828097012267
1.519599999999849,156.19280073845343
1.519699999999849,156.20794396420786
1.519799999999849,156.22217598744416
1.519899999999849,156.23368119670977
1.519999999999849,156.24289485211656
1.520099999999849,156.25100546631927
1.520199999999849,156.25815877581346
1.520299999999849,156.26415187512993
1.520399999999849,156.26941866075492
1.520499999999849,156.27424421074312
1.520599999999849,156.27802145686917
1.520699999999849,156.2794813058312
1.520799999999849,156.27787357198468
1.520899999999849,156.2731081128272
1.520999999999849,156.26615765641742
1.521099999999849,156.25873045219703
1.521199999999849,156.2509749554306
1.5212999999998489,156.24199250565346
1.5213999999998489,156.23071298267985
1.5214999999998489,156.21563261511315
1.5215999999998489,156.1970535270446
1.5216999999998488,156.17585907340293
1.5217999999998488,156.1526096190531
1.5218999999998488,156.12782134306156
1.5219999999998488,156.10167655719505
1.5220999999998488,156.07441013832735
1.5221999999998488,156.0451904273874
1.5222999999998488,156.0140168119686
1.5223999999998488,155.98140414722172
1.5224999999998488,155.9472378599449
1.5225999999998487,155.9113808620115
1.5226999999998487,155.8733568509981
1.5227999999998487,155.8330944993972
1.5228999999998487,155.79082285966498
1.5229999999998487,155.7473847692198
1.5230999999998487,155.70384864637802
1.5231999999998487,155.66112249451407
1.5232999999998487,155.6187686154805
1.5233999999998487,155.57545786982857
1.5234999999998486,155.5303861791408
1.5235999999998486,155.4834049334096
1.5236999999998486,155.43657297635826
1.5237999999998486,155.39064019807205
1.5238999999998486,155.3444459287804
1.5239999999998486,155.29721757816623
1.5240999999998486,155.24955395957926
1.5241999999998486,155.20187930868946
1.5242999999998486,155.15437543924202
1.5243999999998485,155.10751114031436
1.5244999999998485,155.06180758603142
1.5245999999998485,155.0167577396009
1.5246999999998485,154.97093390542454
1.5247999999998485,154.923063667755
1.5248999999998485,154.87278557170134
1.5249999999998485,154.82048654678093
1.5250999999998485,154.76676774194084
1.5251999999998485,154.7121183157627
1.5252999999998484,154.65672573022474
1.5253999999998484,154.6008799768091
1.5254999999998484,154.54408884048377
1.5255999999998484,154.4889112610528
1.5256999999998484,154.43497390498965
1.5257999999998484,154.37918459836123
1.5258999999998484,154.31792273362606
1.5259999999998484,154.25162321497208
1.5260999999998484,154.18316892620305
1.5261999999998483,154.11439784516995
1.5262999999998483,154.0457335312072
1.5263999999998483,153.9757361910973
1.5264999999998483,153.90365478173413
1.5265999999998483,153.82890033123073
1.5266999999998483,153.7509586820301
1.5267999999998483,153.6729923445651
1.5268999999998483,153.59541444661974
1.5269999999998483,153.51489915513196
1.5270999999998482,153.42959470151607
1.5271999999998482,153.34232039626744
1.5272999999998482,153.25554016062063
1.5273999999998482,153.1698857252599
1.5274999999998482,153.08371424461353
1.5275999999998482,152.99565061459063
1.5276999999998482,152.90614104361686
1.5277999999998482,152.81586042634638
1.5278999999998482,152.7242473841252
1.5279999999998481,152.63074362925548
1.5280999999998481,152.53524745376615
1.5281999999998481,152.43769255974024
1.5282999999998481,152.3388467509024
1.528399999999848,152.2395224084433
1.528499999999848,152.139375398425
1.528599999999848,152.03861274785407
1.528699999999848,151.93707156304538
1.528799999999848,151.83425295778483
1.528899999999848,151.7299099089317
1.528999999999848,151.6237760221029
1.529099999999848,151.51671390871442
1.529199999999848,151.409205438027
1.529299999999848,151.30168438468823
1.529399999999848,151.1947782708908
1.529499999999848,151.08859087703087
1.529599999999848,150.9825524199062
1.529699999999848,150.87583897176648
1.529799999999848,150.7685725407684
1.529899999999848,150.6607594104106
1.529999999999848,150.552870304184
1.530099999999848,150.4451943399311
1.530199999999848,150.33827050089866
1.530299999999848,150.23199379620314
1.5303999999998479,150.1256431433435
1.5304999999998479,150.02105423608646
1.5305999999998479,149.91893698933467
1.5306999999998478,149.8180483760227
1.5307999999998478,149.72052821527853
1.5308999999998478,149.62672605166
1.5309999999998478,149.5353001168475
1.5310999999998478,149.44501901538126
1.5311999999998478,149.35771914039435
1.5312999999998478,149.2739138675546
1.5313999999998478,149.1931352624092
1.5314999999998478,149.1144548613044
1.5315999999998477,149.03765104860827
1.5316999999998477,148.96296370419154
1.5317999999998477,148.8904823850002
1.5318999999998477,148.82057994213096
1.5319999999998477,148.75303064380202
1.5320999999998477,148.6872185551395
1.5321999999998477,148.62275727795236
1.5322999999998477,148.5599204341711
1.5323999999998477,148.4985675869308
1.5324999999998477,148.43907881152495
1.5325999999998476,148.38176586570347
1.5326999999998476,148.32594865442508
1.5327999999998476,148.2702876082999
1.5328999999998476,148.21476772209274
1.5329999999998476,148.16083915815403
1.5330999999998476,148.10844286437316
1.5331999999998476,148.05662348376381
1.5332999999998476,148.00446097739314
1.5333999999998476,147.95166793467547
1.5334999999998475,147.89881818792804
1.5335999999998475,147.84583867317286
1.5336999999998475,147.79183387792193
1.5337999999998475,147.7368014612369
1.5338999999998475,147.6817707941476
1.5339999999998475,147.62740137251433
1.5340999999998475,147.5730576672361
1.5341999999998475,147.51833144310416
1.5342999999998475,147.4619127246943
1.5343999999998474,147.40359249008705
1.5344999999998474,147.3444979850325
1.5345999999998474,147.28537539678925
1.5346999999998474,147.2263874136802
1.5347999999998474,147.1665098322658
1.5348999999998474,147.10448104017328
1.5349999999998474,147.04070689602048
1.5350999999998474,146.975602251148
1.5351999999998474,146.9089871611505
1.5352999999998473,146.84058844008365
1.5353999999998473,146.7702835995777
1.5354999999998473,146.69897673309043
1.5355999999998473,146.62697240753823
1.5356999999998473,146.5542029453319
1.5357999999998473,146.4809537183378
1.5358999999998473,146.40745954350365
1.5359999999998473,146.3328201610051
1.5360999999998473,146.25656406979994
1.5361999999998472,146.1796115132284
1.5362999999998472,146.1020607692237
1.5363999999998472,146.02356343374498
1.5364999999998472,145.9437671768169
1.5365999999998472,145.8629313362758
1.5366999999998472,145.78239425599327
1.5367999999998472,145.70299515733205
1.5368999999998472,145.62524842567848
1.5369999999998472,145.54864357774468
1.5370999999998471,145.47135379277393
1.5371999999998471,145.39296565310786
1.5372999999998471,145.3142183621239
1.5373999999998471,145.23578930759084
1.537499999999847,145.1590498102847
1.537599999999847,145.08507750827204
1.537699999999847,145.0132242834712
1.537799999999847,144.9427796087116
1.537899999999847,144.87353246714636
1.537999999999847,144.80563274583977
1.538099999999847,144.73892650634917
1.538199999999847,144.67307330029894
1.538299999999847,144.6073991450843
1.538399999999847,144.54142805099053
1.538499999999847,144.4744460747856
1.538599999999847,144.4063396601678
1.538699999999847,144.33739426725063
1.538799999999847,144.26811460911495
1.538899999999847,144.1993239652456
1.538999999999847,144.13195178687107
1.539099999999847,144.06623477639033
1.539199999999847,144.00096747976792
1.539299999999847,143.93507608442047
1.539399999999847,143.86713179805486
1.5394999999998469,143.79614428246
1.5395999999998469,143.72241945612376
1.5396999999998469,143.6476135447798
1.5397999999998468,143.57321595194853
1.5398999999998468,143.49888846370672
1.5399999999998468,143.42353534025523
1.5400999999998468,143.34721891253642
1.5401999999998468,143.26975594382478
1.5402999999998468,143.18935385167748
1.5403999999998468,143.1086828710893
1.5404999999998468,143.02913984332065
1.5405999999998468,142.9486347645725
1.5406999999998467,142.86405719399875
1.5407999999998467,142.77669732426847
1.5408999999998467,142.68935609236354
1.5409999999998467,142.60335381249865
1.5410999999998467,142.51749695262203
1.5411999999998467,142.43046996428058
1.5412999999998467,142.3422168187888
1.5413999999998467,142.25330726004552
1.5414999999998467,142.16428550280312
1.5415999999998466,142.07491504759525
1.5416999999998466,141.98437835038254
1.5417999999998466,141.89269001780792
1.5418999999998466,141.80079753143553
1.5419999999998466,141.7093065527556
1.5420999999998466,141.61695257413055
1.5421999999998466,141.52320293444674
1.5422999999998466,141.4281024753139
1.5423999999998466,141.3333302511366
1.5424999999998465,141.23918902468242
1.5425999999998465,141.14509573374278
1.5426999999998465,141.05076283305092
1.5427999999998465,140.9561253908684
1.5428999999998465,140.86083738829782
1.5429999999998465,140.76563174035084
1.5430999999998465,140.6713051809371
1.5431999999998465,140.57810983163125
1.5432999999998465,140.48537981232272
1.5433999999998465,140.39238290815064
1.5434999999998464,140.2991286330071
1.5435999999998464,140.20618603586001
1.5436999999998464,140.11430765790868
1.5437999999998464,140.02323985830083
1.5438999999998464,139.9322715380551
1.5439999999998464,139.84152906960514
1.5440999999998464,139.75173041586248
1.5441999999998464,139.66416844951894
1.5442999999998464,139.5803229101772
1.5443999999998463,139.49845116212902
1.5444999999998463,139.41866626029503
1.5445999999998463,139.34151447700916
1.5446999999998463,139.2654195670972
1.5447999999998463,139.191367748513
1.5448999999998463,139.12134292187477
1.5449999999998463,139.05541174886315
1.5450999999998463,138.99301415885378
1.5451999999998463,138.93466902151118
1.5452999999998462,138.87974845936824
1.5453999999998462,138.82596061685564
1.5454999999998462,138.77302682401654
1.5455999999998462,138.72178365820443
1.5456999999998462,138.67277053990415
1.5457999999998462,138.6270701578741
1.5458999999998462,138.58487261183387
1.5459999999998462,138.54603452735623
1.5460999999998462,138.50964871226742
1.5461999999998461,138.4749937347043
1.5462999999998461,138.44127432656236
1.5463999999998461,138.4087786910174
1.546499999999846,138.3781098709246
1.546599999999846,138.34895081212233
1.546699999999846,138.32105201054088
1.546799999999846,138.2932438974491
1.546899999999846,138.26689455765472
1.546999999999846,138.24253794635126
1.547099999999846,138.21916230633698
1.547199999999846,138.19522655650775
1.547299999999846,138.17060769129088
1.547399999999846,138.14567755924693
1.547499999999846,138.1211605219081
1.547599999999846,138.09692816482664
1.547699999999846,138.07257576803906
1.547799999999846,138.04851874164967
1.547899999999846,138.02420863487998
1.547999999999846,137.99868226584067
1.548099999999846,137.97249371947208
1.548199999999846,137.94530691200296
1.548299999999846,137.91713669233718
1.548399999999846,137.88862601615062
1.5484999999998459,137.85988823261778
1.5485999999998459,137.82893045953298
1.5486999999998459,137.794628239134
1.5487999999998459,137.75724646308652
1.5488999999998458,137.7185913383679
1.5489999999998458,137.679188318638
1.5490999999998458,137.63930973200985
1.5491999999998458,137.5974212412212
1.5492999999998458,137.55312348064126
1.5493999999998458,137.50710416010958
1.5494999999998458,137.46118545518468
1.5495999999998458,137.4146910202845
1.5496999999998458,137.36588160244872
1.5497999999998457,137.31486471447673
1.5498999999998457,137.26252020548702
1.5499999999998457,137.21013274758786
1.5500999999998457,137.1569024334667
1.5501999999998457,137.101935873885
1.5502999999998457,137.04493332349253
1.5503999999998457,136.98731905209033
1.5504999999998457,136.9313487212234
1.5505999999998457,136.8778561059872
1.5506999999998456,136.82644227583813
1.5507999999998456,136.7751088551364
1.5508999999998456,136.72245930303143
1.5509999999998456,136.66906139648023
1.5510999999998456,136.61567863537616
1.5511999999998456,136.56290828107555
1.5512999999998456,136.51202300770598
1.5513999999998456,136.4637356720378
1.5514999999998456,136.41725222892387
1.5515999999998455,136.3718870496485
1.5516999999998455,136.32663814282745
1.5517999999998455,136.28062560784315
1.5518999999998455,136.23453439726413
1.5519999999998455,136.18912079882932
1.5520999999998455,136.14362489264738
1.5521999999998455,136.09605498937216
1.5522999999998455,136.04551095483592
1.5523999999998455,135.99261386913818
1.5524999999998454,135.93851341510896
1.5525999999998454,135.8841020765811
1.5526999999998454,135.82966641540014
1.5527999999998454,135.77550376081854
1.5528999999998454,135.72007096512576
1.5529999999998454,135.6638235530325
1.5530999999998454,135.6058673306895
1.5531999999998454,135.54423221618418
1.5532999999998454,135.47871132169394
1.5533999999998453,135.41040309524035
1.5534999999998453,135.34106321361284
1.5535999999998453,135.2709695901038
1.5536999999998453,135.19989851002669
1.5537999999998453,135.12708071221337
1.5538999999998453,135.04931403252462
1.5539999999998453,134.96935621307398
1.5540999999998453,134.89071588110215
1.5541999999998453,134.81213525445528
1.5542999999998452,134.7301588421524
1.5543999999998452,134.64316461662065
1.5544999999998452,134.55351545388925
1.5545999999998452,134.46450009923498
1.5546999999998452,134.37666774739253
1.5547999999998452,134.28828390857515
1.5548999999998452,134.19757051729323
1.5549999999998452,134.10501462799397
1.5550999999998452,134.01129214452084
1.5551999999998452,133.91681811456954
1.5552999999998451,133.82182698523198
1.5553999999998451,133.72668303167674
1.5554999999998451,133.6307457281401
1.555599999999845,133.53332566453224
1.555699999999845,133.43455735951432
1.555799999999845,133.33442330912786
1.555899999999845,133.2337518323109
1.555999999999845,133.13349388988172
1.556099999999845,133.0340297435632
1.556199999999845,132.9338466458961
1.556299999999845,132.8336896160778
1.556399999999845,132.73348460823894
1.556499999999845,132.6340193269931
1.556599999999845,132.53445373975012
1.556699999999845,132.43565787467767
1.556799999999845,132.3388582285616
1.556899999999845,132.2427272730689
1.556999999999845,132.1469985096644
1.557099999999845,132.05220306146742
1.557199999999845,131.95771707412723
1.557299999999845,131.8646199377294
1.557399999999845,131.7741272697417
1.557499999999845,131.6845962761435
1.5575999999998449,131.59592884025253
1.5576999999998449,131.5080821828352
1.5577999999998449,131.42292371293422
1.5578999999998449,131.34151118259803
1.5579999999998448,131.2629697356082
1.5580999999998448,131.1878680403474
1.5581999999998448,131.11682645014844
1.5582999999998448,131.04853679551408
1.5583999999998448,130.98300510519283
1.5584999999998448,130.92110229861515
1.5585999999998448,130.86403585646374
1.5586999999998448,130.81191432647066
1.5587999999998448,130.76412416111935
1.5588999999998447,130.719466319547
1.5589999999998447,130.67752124632042
1.5590999999998447,130.63839394266017
1.5591999999998447,130.60332033277052
1.5592999999998447,130.57198606769455
1.5593999999998447,130.54413685699987
1.5594999999998447,130.51898859211042
1.5595999999998447,130.49617612709025
1.5596999999998447,130.4758704118279
1.5597999999998446,130.4583818356875
1.5598999999998446,130.44375359293417
1.5599999999998446,130.43143616411453
1.5600999999998446,130.42116692622642
1.5601999999998446,130.41324595995655
1.5602999999998446,130.40740426637365
1.5603999999998446,130.4031989452693
1.5604999999998446,130.40049901425502
1.5605999999998446,130.39765712890375
1.5606999999998445,130.39674982508086
1.5607999999998445,130.3975786305543
1.5608999999998445,130.3978653754945
1.5609999999998445,130.39687986113245
1.5610999999998445,130.39670215646743
1.5611999999998445,130.39906448597011
1.5612999999998445,130.40302180268682
1.5613999999998445,130.4066617358279
1.5614999999998445,130.4092263401773
1.5615999999998444,130.4110444423934
1.5616999999998444,130.41297656397217
1.5617999999998444,130.4146309870716
1.5618999999998444,130.4149618589853
1.5619999999998444,130.41406669475037
1.5620999999998444,130.41213859472794
1.5621999999998444,130.4100879897342
1.5622999999998444,130.40694478740198
1.5623999999998444,130.4017595043184
1.5624999999998443,130.39553925378854
1.5625999999998443,130.38864135038588
1.5626999999998443,130.38111764270928
1.5627999999998443,130.37260902878722
1.5628999999998443,130.3625595491675
1.5629999999998443,130.35103060044835
1.5630999999998443,130.33865403951637
1.5631999999998443,130.32543482897046
1.5632999999998443,130.3112830918978
1.5633999999998442,130.2964876271405
1.5634999999998442,130.2821489067883
1.5635999999998442,130.2683033243821
1.5636999999998442,130.25391547799774
1.5637999999998442,130.2376984591294
1.5638999999998442,130.22021962895542
1.5639999999998442,130.2025489205941
1.5640999999998442,130.1862234470754
1.5641999999998442,130.17266415145224
1.5642999999998441,130.1613550188345
1.5643999999998441,130.15085588917617
1.5644999999998441,130.1399125249626
1.5645999999998441,130.12821762387557
1.564699999999844,130.11660889788322
1.564799999999844,130.10731708301796
1.564899999999844,130.10082824512963
1.564999999999844,130.09562871857025
1.565099999999844,130.09091872718363
1.565199999999844,130.0868184809354
1.565299999999844,130.083404033256
1.565399999999844,130.0808904001478
1.565499999999844,130.0792612640637
1.565599999999844,130.07790591800145
1.565699999999844,130.0752017656445
1.565799999999844,130.07041707033147
1.565899999999844,130.063319431767
1.565999999999844,130.0544271867867
1.566099999999844,130.04467971270313
1.566199999999844,130.03439494091836
1.566299999999844,130.0238880223558
1.566399999999844,130.01227614409498
1.566499999999844,130.00128957168943
1.566599999999844,129.99027137579486
1.5666999999998439,129.97703863597417
1.5667999999998439,129.96027828945745
1.5668999999998439,129.94016006523816
1.5669999999998439,129.9176605321996
1.5670999999998438,129.89365473012933
1.5671999999998438,129.86854426324413
1.5672999999998438,129.84237047603455
1.5673999999998438,129.81202692202532
1.5674999999998438,129.77922765024806
1.5675999999998438,129.74774549879407
1.5676999999998438,129.71650929032344
1.5677999999998438,129.68176890844515
1.5678999999998438,129.64182865631707
1.5679999999998437,129.5994007081983
1.5680999999998437,129.55743297778244
1.5681999999998437,129.5165773987402
1.5682999999998437,129.47511981222502
1.5683999999998437,129.43191098063343
1.5684999999998437,129.38704624302213
1.5685999999998437,129.34109747407518
1.5686999999998437,129.2947384478677
1.5687999999998437,129.2478237597649
1.5688999999998436,129.2001106719625
1.5689999999998436,129.15168784226358
1.5690999999998436,129.10289992412854
1.5691999999998436,129.05274027202432
1.5692999999998436,129.00051835108226
1.5693999999998436,128.94854776691972
1.5694999999998436,128.89837604612308
1.5695999999998436,128.848208347818
1.5696999999998436,128.7970793437374
1.5697999999998435,128.7460981241002
1.5698999999998435,128.69618736895148
1.5699999999998435,128.6469415763513
1.5700999999998435,128.59842423419494
1.5701999999998435,128.55115944729778
1.5702999999998435,128.50522323579105
1.5703999999998435,128.46027786935994
1.5704999999998435,128.41588205014045
1.5705999999998435,128.37219589720385
1.5706999999998434,128.32770298713535
1.5707999999998434,128.2834262599278
1.5708999999998434,128.24149255150462
1.5709999999998434,128.20034577762746
1.5710999999998434,128.1592925229223
1.5711999999998434,128.11980094698708
1.5712999999998434,128.0833275231384
1.5713999999998434,128.04851784695884
1.5714999999998434,128.015590249971
1.5715999999998433,127.98639775661901
1.5716999999998433,127.96054996770269
1.5717999999998433,127.93619788986399
1.5718999999998433,127.91418474067693
1.5719999999998433,127.89430828868268
1.5720999999998433,127.87788235977456
1.5721999999998433,127.86471262218538
1.5722999999998433,127.85512097708838
1.5723999999998433,127.85059381288133
1.5724999999998432,127.85013228597688
1.5725999999998432,127.85179939156883
1.5726999999998432,127.85493460695416
1.5727999999998432,127.85997110873676
1.5728999999998432,127.86706254729945
1.5729999999998432,127.87615561447961
1.5730999999998432,127.88710863909697
1.5731999999998432,127.90056387528296
1.5732999999998432,127.91642509353707
1.5733999999998431,127.93385038839071
1.5734999999998431,127.95274221390127
1.5735999999998431,127.97320114527605
1.5736999999998431,127.99615454080006
1.573799999999843,128.02108958789466
1.573899999999843,128.047431787568
1.573999999999843,128.0749129427828
1.574099999999843,128.10346078711
1.574199999999843,128.13108571830583
1.574299999999843,128.1590333569723
1.574399999999843,128.1878529068334
1.574499999999843,128.21604871236252
1.574599999999843,128.24292738350374
1.574699999999843,128.26954438892574
1.574799999999843,128.29717297816944
1.574899999999843,128.32628049016668
1.574999999999843,128.35639712853046
1.575099999999843,128.38567120153772
1.575199999999843,128.41273156777794
1.575299999999843,128.43776823174497
1.575399999999843,128.46000000448907
1.575499999999843,128.47971202358326
1.575599999999843,128.4979715780267
1.575699999999843,128.5149344361463
1.5757999999998429,128.53078255787077
1.5758999999998429,128.54598196035246
1.5759999999998429,128.55923703815287
1.5760999999998428,128.56993231665516
1.5761999999998428,128.57713687026248
1.5762999999998428,128.58128694281112
1.5763999999998428,128.58472457744347
1.5764999999998428,128.58690716394227
1.5765999999998428,128.58720849940917
1.5766999999998428,128.5841217516928
1.5767999999998428,128.57876799505522
1.5768999999998428,128.57169198745424
1.5769999999998427,128.5633724406545
1.5770999999998427,128.55286861812863
1.5771999999998427,128.53937590990427
1.5772999999998427,128.52299695955872
1.5773999999998427,128.5041173585131
1.5774999999998427,128.48489348184182
1.5775999999998427,128.46547107240235
1.5776999999998427,128.44567299047742
1.5777999999998427,128.4250631981114
1.5778999999998427,128.4036935799404
1.5779999999998426,128.38084668639783
1.5780999999998426,128.35692559266994
1.5781999999998426,128.3319421967461
1.5782999999998426,128.3057364115573
1.5783999999998426,128.27957581795644
1.5784999999998426,128.2541336904956
1.5785999999998426,128.2286160751113
1.5786999999998426,128.20245177934183
1.5787999999998426,128.17511650778903
1.5788999999998425,128.14689690390134
1.5789999999998425,128.11844013250257
1.5790999999998425,128.0891468042512
1.5791999999998425,128.05859759659413
1.5792999999998425,128.02575978560344
1.5793999999998425,127.9901019607874
1.5794999999998425,127.95191938090991
1.5795999999998425,127.91163660941484
1.5796999999998425,127.86911688070163
1.5797999999998424,127.82487493487923
1.5798999999998424,127.7787660962603
1.5799999999998424,127.73351386897892
1.5800999999998424,127.687921172707
1.5801999999998424,127.6404011012429
1.5802999999998424,127.58929812267918
1.5803999999998424,127.53524007486433
1.5804999999998424,127.47851169307496
1.5805999999998424,127.41986291257298
1.5806999999998423,127.35902881082998
1.5807999999998423,127.2962494623339
1.5808999999998423,127.2292134065764
1.5809999999998423,127.15852205272694
1.5810999999998423,127.08777821917974
1.5811999999998423,127.01682191519754
1.5812999999998423,126.94178205476021
1.5813999999998423,126.86014363262521
1.5814999999998423,126.77477822175314
1.5815999999998422,126.68956337412695
1.5816999999998422,126.606200961571
1.5817999999998422,126.52233323925348
1.5818999999998422,126.43588061912365
1.5819999999998422,126.34580137682494
1.5820999999998422,126.25337995020809
1.5821999999998422,126.15956490252853
1.5822999999998422,126.06505397150036
1.5823999999998422,125.96882014525508
1.5824999999998421,125.86998395489212
1.5825999999998421,125.7680853899104
1.5826999999998421,125.66330188193857
1.582799999999842,125.5575686821709
1.582899999999842,125.45320508675945
1.582999999999842,125.34832919138336
1.583099999999842,125.24174217529334
1.583199999999842,125.1338211932427
1.583299999999842,125.02726498799272
1.583399999999842,124.92145682218792
1.583499999999842,124.81321267411306
1.583599999999842,124.70354019332161
1.583699999999842,124.5950044776813
1.583799999999842,124.4882835229501
1.583899999999842,124.38457131297965
1.583999999999842,124.2809483255098
1.584099999999842,124.17681688978246
1.584199999999842,124.07193732952692
1.584299999999842,123.96640443235701
1.584399999999842,123.86266430356017
1.584499999999842,123.76033939555211
1.584599999999842,123.65753288535332
1.584699999999842,123.55525692717863
1.584799999999842,123.45432026238052
1.5848999999998419,123.35467748612942
1.5849999999998419,123.25838326865963
1.5850999999998419,123.1633248548282
1.5851999999998418,123.07089272025394
1.5852999999998418,122.98077988569892
1.5853999999998418,122.89367805847127
1.5854999999998418,122.80872206034778
1.5855999999998418,122.72539316216265
1.5856999999998418,122.64548644567186
1.5857999999998418,122.56898299985835
1.5858999999998418,122.49566965462347
1.5859999999998418,122.42413387305677
1.5860999999998417,122.35368564591033
1.5861999999998417,122.28468394926679
1.5862999999998417,122.21742193390968
1.5863999999998417,122.15197711549911
1.5864999999998417,122.08873755409289
1.5865999999998417,122.027719265638
1.5866999999998417,121.96880733190804
1.5867999999998417,121.91111217700805
1.5868999999998417,121.85436806921186
1.5869999999998416,121.79879382213676
1.5870999999998416,121.74443773929931
1.5871999999998416,121.69165272546769
1.5872999999998416,121.6396974475656
1.5873999999998416,121.587028285525
1.5874999999998416,121.53588718413496
1.5875999999998416,121.48638254470798
1.5876999999998416,121.43593876613407
1.5877999999998416,121.3841663161966
1.5878999999998415,121.33304970284253
1.5879999999998415,121.283972631112
1.5880999999998415,121.23611274282709
1.5881999999998415,121.18829387072236
1.5882999999998415,121.14002251512377
1.5883999999998415,121.09152990386346
1.5884999999998415,121.04362820515479
1.5885999999998415,120.99628827573491
1.5886999999998415,120.94896442653697
1.5887999999998415,120.90058639327594
1.5888999999998414,120.85111281477526
1.5889999999998414,120.80262484812222
